T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
10000,375,OBM_RR,2.0,5.530043287007115,5.139024821568525,-0.39101846543858976,6.112596903752375,6.260398513313197,5.139120608066918,6.259331280711466,1200
10000,375,OBM_RR,3.0,5.530043287007115,4.901481077030824,-0.6285622099762911,7.3498902312243235,7.738855774508582,4.901481077030824,7.738855774508582,1200
10000,375,OBM_RR,4.0,5.530043287007115,4.626387795510025,-0.9036554914970898,8.560071343765994,9.369531198292368,4.627043998310102,9.3619518781433,1200
10000,409,OBM,0.0,5.530043287007115,5.178527534122666,-0.35151575288444903,1.7149871377188561,1.8371213062966778,,,1200
10000,409,OBM_RR,2.0,5.530043287007115,5.082183170895671,-0.4478601161114444,6.579030038525484,6.774126197096736,5.082714510008109,6.768077760658789,1200
10000,409,OBM_RR,3.0,5.530043287007115,4.8118262401361696,-0.7182170468709455,7.965370059990869,8.474567978023565,4.812044216987659,8.472112254794187,1200
10000,409,OBM_RR,4.0,5.530043287007115,4.509581712638551,-1.0204615743685643,9.120846580013454,10.154587699292877,4.5105052693863,10.143950752364153,1200
10000,447,OBM,0.0,5.530043287007115,5.187088636768592,-0.34295465023852323,1.8777068721960726,1.993760008589471,,,1200
10000,447,OBM_RR,2.0,5.530043287007115,5.0126375405824914,-0.5174057464246236,7.097856072278802,7.35964989865179,5.013487298352839,7.349930620688535,1200
10000,447,OBM_RR,3.0,5.530043287007115,4.702191862561338,-0.8278514244457771,8.6629498164458,9.341068672555664,4.703324176832544,9.328047747663106,1200
10000,447,OBM_RR,4.0,5.530043287007115,4.379229341975169,-1.1508139450319463,9.678651466740838,10.99495865993188,4.380464054622454,10.98097186608597,1200
10000,488,OBM,0.0,5.530043287007115,5.192881699247505,-0.3371615877596099,2.0516379547412114,2.1636061927061747,,,1200
10000,488,OBM_RR,2.0,5.530043287007115,4.936451390077899,-0.5935918969292162,7.692310537045306,8.038251618364459,4.937497428924266,8.026322494606138,1200
10000,488,OBM_RR,3.0,5.530043287007115,4.580152024290429,-0.9498912627166858,9.367666675310721,10.26215369740013,4.582543763831301,10.234289738705552,1200
10000,488,OBM_RR,4.0,5.530043287007115,4.241901293210082,-1.2881419937970326,10.209251829806957,11.860053916132179,4.24349696816932,11.842005903809769,1200
10000,532,OBM,0.0,5.530043287007115,5.1941230467411605,-0.33592024026595446,2.2341428458204984,2.3451234679359843,,,1200
10000,532,OBM_RR,2.0,5.530043287007115,4.849037677006659,-0.6810056100004562,8.395159606664539,8.851932281177746,4.850698191322282,8.83293012180786,1200
10000,532,OBM_RR,3.0,5.530043287007115,4.455690984126131,-1.0743523028809836,9.997789639653197,11.14369101899249,4.460431390122908,11.088694399134326,1200
10000,532,OBM_RR,4.0,5.530043287007115,4.097170652170067,-1.4328726348370484,10.697321034573633,12.741530588043025,4.099554966366363,12.714247935891072,1200
10000,581,OBM,0.0,5.530043287007115,5.1899206890840235,-0.3401225979230915,2.430756151948981,2.5444139034403097,,,1200
10000,581,OBM_RR,2.0,5.530043287007115,4.750892468618528,-0.7791508183885867,9.145065257114023,9.744520367195365,4.75450022386449,9.703013136650716,1200
10000,581,OBM_RR,3.0,5.530043287007115,4.319408048188288,-1.2106352388188268,10.61215972243939,12.06895393747394,4.326536716651132,11.98642535110899,1200
10000,581,OBM_RR,4.0,5.530043287007115,3.9420118978575815,-1.5880313891495335,11.163714972718497,13.676255569832096,3.946501615680333,13.624989468373002,1200
10000,634,OBM,0.0,5.530043287007115,5.181541448044359,-0.3485018389627559,2.634909830128719,2.754167603697368,,,1200
10000,634,OBM_RR,2.0,5.530043287007115,4.637706651384155,-0.8923366356229598,9.940565501407267,10.728546368097666,4.645388833905857,10.639024286188068,1200
10000,634,OBM_RR,3.0,5.530043287007115,4.17597315568652,-1.3540701313205954,11.202623135837127,13.026793537091837,4.1847759680094505,12.924628841535293,1200
10000,634,OBM_RR,4.0,5.530043287007115,3.7815319413125024,-1.7485113456946126,11.518992140922965,14.566684906828316,3.788651092255218,14.485065313978117,1200
10000,692,OBM,0.0,5.530043287007115,5.168856524267387,-0.3611867627397283,2.8544412329266593,2.982518409477625,,,1200
10000,692,OBM_RR,2.0,5.530043287007115,4.502822020816441,-1.0272212661906739,10.813356350744543,11.859528750166627,4.518015094019445,11.679954690778134,1200
10000,692,OBM_RR,3.0,5.530043287007115,4.020026721288776,-1.510016565718339,11.750319160703361,14.02067725681325,4.0310882780992054,13.892047485530089,1200
10000,692,OBM_RR,4.0,5.530043287007115,3.6056008134716833,-1.9244424735354317,11.7695909682278,15.463261809701446,3.615049336138504,15.35474351289817,1200
10000,755,OBM,0.0,5.530043287007115,5.151994021811297,-0.37804926519581805,3.089670221231177,3.2300167429619147,,,1200
10000,755,OBM_RR,2.0,5.530043287007115,4.359064983931197,-1.170978303075918,11.627833294604132,12.989333619799854,4.383468992281267,12.696268314988874,1200
10000,755,OBM_RR,3.0,5.530043287007115,3.857790722470594,-1.672252564536521,12.251764301553948,15.037983137568293,3.874864507145753,14.838401565204283,1200
10000,755,OBM_RR,4.0,5.530043287007115,3.4103840384474,-2.119659248559715,11.837882211936135,16.32097264009759,3.423661660054811,16.168037996700235,1200
10000,825,OBM,0.0,5.530043287007115,5.127698734897518,-0.4023445521095974,3.334867219625045,3.4939693022209624,,,1200
10000,825,OBM_RR,2.0,5.530043287007115,4.208241657463912,-1.3218016295432031,12.387889825079236,14.124726131421403,4.242570003374779,13.705972664148424,1200
10000,825,OBM_RR,3.0,5.530043287007115,3.6857071509640296,-1.8443361360430854,12.672278651922323,16.063294202426725,3.712286800391521,15.749065207331169,1200
10000,825,OBM_RR,4.0,5.530043287007115,3.1935396500030073,-2.3365036370041077,11.711043025530481,17.160533068742627,3.2149679035594114,16.91276047917402,1200
10000,900,OBM,0.0,5.530043287007115,5.0973496744881786,-0.43269361251893645,3.5882871569498516,3.772520679967082,,,1200
10000,900,OBM_RR,2.0,5.530043287007115,4.05016974411989,-1.4798735428872254,13.085850955985688,15.26497178312662,4.092224292518676,14.750955247344748,1200
10000,900,OBM_RR,3.0,5.530043287007115,3.5052085282715066,-2.0248347587356084,12.935836043030042,17.02501197984474,3.538454285553581,16.631224051906557,1200
10000,900,OBM_RR,4.0,5.530043287007115,2.9711379930433286,-2.5589052939637864,11.264179197348097,17.8027886848262,3.002061057358738,17.442555552639146,1200
10000,982,OBM,0.0,5.530043287007115,5.061953360224697,-0.4680899267824179,3.87253512834854,4.088416195296752,,,1200
10000,982,OBM_RR,2.0,5.530043287007115,3.8822681227663223,-1.6477751642407927,13.712074749539719,16.41581101247054,3.9329156155957814,15.799999247923495,1200
10000,982,OBM_RR,3.0,5.530043287007115,3.3057345655535415,-2.2243087214535735,12.991156363342197,17.927879688040512,3.3480392283971683,17.425689481060576,1200
10000,982,OBM_RR,4.0,5.530043287007115,2.7454908881112887,-2.7845523988958263,10.564679831231942,18.30960799356908,2.784402289161313,17.85777017130951,1200
10000,1072,OBM,0.0,5.530043287007115,5.017523128305196,-0.5125201587019186,4.201729247971217,4.460904720007081,,,1200
10000,1072,OBM_RR,2.0,5.530043287007115,3.7058188368967784,-1.8242244501103366,14.25483017589231,17.570745995126092,3.774784741325616,16.727004633240536,1200
10000,1072,OBM_RR,3.0,5.530043287007115,3.0819710396344755,-2.4480722473726395,12.851603387481717,18.833951446348273,3.1390463108447104,18.154513150756603,1200
10000,1072,OBM_RR,4.0,5.530043287007115,2.500127755266905,-3.02991553174021,9.484424553856172,18.656908996208518,2.5498620438553092,18.075348005346427,1200
10000,1170,OBM,0.0,5.530043287007115,4.966011628655733,-0.5640316583513822,4.546972888006616,4.8613154555558875,,,1200
10000,1170,OBM_RR,2.0,5.530043287007115,3.523045277651789,-2.006998009355326,14.730123407962555,18.745889314678827,3.613951748833612,17.60931002413317,1200
10000,1170,OBM_RR,3.0,5.530043287007115,2.8474395966705712,-2.682603690336544,12.334227958174761,19.520311994283524,2.922737691320931,18.61856592783357,1200
10000,1170,OBM_RR,4.0,5.530043287007115,2.2309752368963403,-3.2990680501107748,8.045514717108063,18.92266012077218,2.2981582468318686,18.13166220164995,1200
10000,1277,OBM,0.0,5.530043287007115,4.9040987056779,-0.6259445813292146,4.918475561997944,5.306183451258352,,,1200
10000,1277,OBM_RR,2.0,5.530043287007115,3.338224094255289,-2.191819192751826,14.986776264944583,19.77835865843906,3.4491347245569206,18.37721882828868,1200
10000,1277,OBM_RR,3.0,5.530043287007115,2.6131206381642067,-2.9169226488429083,11.56807281671291,20.06687049536505,2.7121835184540313,18.875709679604928,1200
10000,1277,OBM_RR,4.0,5.530043287007115,1.9371284795409573,-3.5929148074661574,6.553960906557188,19.45753608617797,2.021260096158582,18.457560496714937,1200
10000,1394,OBM,0.0,5.530043287007115,4.829340372207455,-0.7007029147996597,5.32675149059837,5.81329710583161,,,1200
10000,1394,OBM_RR,2.0,5.530043287007115,3.1400122036883187,-2.3900310833187963,15.028793243682527,20.72851782854281,3.26763723409592,19.10501877285454,1200
10000,1394,OBM_RR,3.0,5.530043287007115,2.364599009538986,-3.165444277468129,10.393551631454212,20.40492781218373,2.4823631278863876,18.97394404037519,1200
10000,1394,OBM_RR,4.0,5.530043287007115,1.617115990654519,-3.912927296352596,5.350071826580515,20.656613459932935,1.7248992067373226,19.366827270135122,1200
10000,1521,OBM,0.0,5.530043287007115,4.748668400794439,-0.7813748862126761,5.721119910224143,6.326899023102828,,,1200
10000,1521,OBM_RR,2.0,5.530043287007115,2.9157935193669258,-2.6142497676401892,14.883662744523198,21.70556153984288,3.071910203565844,19.71228221542243,1200
10000,1521,OBM_RR,3.0,5.530043287007115,2.0933126598893614,-3.4367306271177536,8.865246486876401,20.668976184839863,2.2356720609534517,18.922588012780857,1200
10000,1521,OBM_RR,4.0,5.530043287007115,1.2930742016558148,-4.2369690853513005,4.387401041758969,22.335651904446806,1.4344101949442738,20.639346583554524,1200
10000,1660,OBM,0.0,5.530043287007115,4.661639844960886,-0.8684034420462288,6.092503008293122,6.841550460610617,,,1200
10000,1660,OBM_RR,2.0,5.530043287007115,2.668917865893808,-2.861125421113307,14.456774127678438,22.63076549124617,2.8695532259602072,20.054727852656725,1200
10000,1660,OBM_RR,3.0,5.530043287007115,1.7919143400763051,-3.73812894693081,7.167081290755805,21.134716746895556,1.9513441527538964,19.16763192760036,1200
10000,1660,OBM_RR,4.0,5.530043287007115,0.9290185462165335,-4.6010247407905815,3.5751440246596586,24.741593403339483,1.1392641554447087,22.188552168568478,1200
10000,1812,OBM,0.0,5.530043287007115,4.5663814641183205,-0.9636618228887945,6.459744413150855,7.383005401699918,,,1200
10000,1812,OBM_RR,2.0,5.530043287007115,2.4121323288060816,-3.1179109582010334,13.604900754992835,23.314932080967093,2.665151668367602,20.02826208958304,1200
10000,1812,OBM_RR,3.0,5.530043287007115,1.4608355565933773,-4.069207730413738,5.890707913485117,22.444250543482802,1.6495699761749691,20.097100385742493,1200
10000,1812,OBM_RR,4.0,5.530043287007115,0.5267141129503767,-5.003329174056738,2.8221391709988226,27.85309021232361,0.8469484516812898,23.87193216547072,1200
10000,1977,OBM,0.0,5.530043287007115,4.463950072469182,-1.0660932145379327,6.811220263503194,7.942098988700765,,,1200
10000,1977,OBM_RR,2.0,5.530043287007115,2.15710926785139,-3.372934019155725,12.408402401737481,23.774745963980696,2.4559524290607664,19.85196212199497,1200
10000,1977,OBM_RR,3.0,5.530043287007115,1.123390128923218,-4.406653158083897,5.0283425096610435,24.44274427988711,1.3748660007687918,21.27834145743874,1200
10000,1977,OBM_RR,4.0,5.530043287007115,0.08513403877744032,-5.444909248229675,2.131670522750986,31.776930852105735,0.5539915813829744,25.872512129363788,1200
10000,2000,OBM,0.0,5.530043287007115,4.449533356374242,-1.0805099306328732,6.85548140089132,8.017270209920165,,,1200
10000,2000,OBM_RR,2.0,5.530043287007115,2.1209304509579776,-3.4091128360491374,12.208672689252314,23.820549124259596,2.423998548383578,19.834645905186076,1200
10000,2000,OBM_RR,3.0,5.530043287007115,1.0769760485862716,-4.453067238420843,4.9345672770438975,24.760262967543397,1.3392709034579833,21.4513965331936,1200
10000,2000,OBM_RR,4.0,5.530043287007115,0.0221921818246978,-5.507851105182417,2.02990022453862,32.36463243787735,0.5153908051986801,26.14510802400723,1200
30000,5,OBM,0.0,5.530043287007115,0.5802521118702663,-4.949791175136848,0.0005845270754949314,24.501016717432226,,,1200
30000,5,OBM_RR,2.0,5.530043287007115,1.573036865193393,-3.957006421813722,0.005121587134111812,15.663017141419871,1.573036865193393,15.663017141419871,1200
30000,5,OBM_RR,3.0,5.530043287007115,1.9670716791120557,-3.5629716078950593,0.008847311269901603,12.70360661717681,1.9670716791120557,12.70360661717681,1200
30000,5,OBM_RR,4.0,5.530043287007115,2.3074936434353477,-3.2225496435717673,0.013360468813264529,10.39817554037378,2.3074936434353477,10.39817554037378,1200
30000,6,OBM,0.0,5.530043287007115,0.6855919763324341,-4.844451310674681,0.0008390444786517536,23.469546846772552,,,1200
30000,6,OBM_RR,2.0,5.530043287007115,1.8252736282678816,-3.7047696587392336,0.007277736269255615,13.732589895803848,1.8252736282678816,13.732589895803848,1200
30000,6,OBM_RR,3.0,5.530043287007115,2.2575805682053485,-3.2724627188017665,0.012460460355947578,10.721462322586433,2.2575805682053485,10.721462322586433,1200
30000,6,OBM_RR,4.0,5.530043287007115,2.6211867192519005,-2.9088565677552145,0.018634480695783825,8.480065483734519,2.6211867192519005,8.480065483734519,1200
30000,7,OBM,0.0,5.530043287007115,0.7877931407245846,-4.74225014628253,0.0011378536161580836,22.490073355321492,,,1200
30000,7,OBM_RR,2.0,5.530043287007115,2.0603464341503264,-3.4696968528567886,0.009762066049089574,12.048550181718353,2.0603464341503264,12.048550181718353,1200
30000,7,OBM_RR,3.0,5.530043287007115,2.521824124889344,-3.008219162117771,0.016561476097260348,9.065930202199725,2.521824124889344,9.065930202199725,1200
30000,7,OBM_RR,4.0,5.530043287007115,2.8999797706254755,-2.6300635163816395,0.024533507733230146,6.94174716334521,2.8999797706254755,6.94174716334521,1200
30000,8,OBM,0.0,5.530043287007115,0.886965319992795,-4.64307796701432,0.0014800940935091947,21.559651868455596,,,1200
30000,8,OBM_RR,2.0,5.530043287007115,2.279519532950829,-3.250523754056286,0.012553092719453159,10.578447307493027,2.279519532950829,10.578447307493027,1200
30000,8,OBM_RR,3.0,5.530043287007115,2.7624493902866534,-2.7675938967204616,0.021097948771858048,7.68065634431223,2.7624493902866534,7.68065634431223,1200
30000,8,OBM_RR,4.0,5.530043287007115,3.148302539163936,-2.381740747843179,0.030976209059147053,5.703639385488184,3.148302539163936,5.703639385488184,1200
30000,9,OBM,0.0,5.530043287007115,0.9832146492326543,-4.5468286377744604,0.0018647668274360107,20.67551387414104,,,1200
30000,9,OBM_RR,2.0,5.530043287007115,2.4839540925961,-3.046089194411015,0.015628308150054556,9.294274664867476,2.4839540925961,9.294274664867476,1200
30000,9,OBM_RR,3.0,5.530043287007115,2.981804254045642,-2.548239032961473,0.02602426525767414,6.519524747478381,2.981804254045642,6.519524747478381,1200
30000,9,OBM_RR,4.0,5.530043287007115,3.3699506037933826,-2.1600926832137324,0.03788444280655126,4.703853272511047,3.3699506037933826,4.703853272511047,1200
30000,10,OBM,0.0,5.530043287007115,1.0766444885318296,-4.453398798475286,0.002290811778903834,19.835049761030206,,,1200
30000,10,OBM_RR,2.0,5.530043287007115,2.674722032556325,-2.85532125445079,0.0189659564084207,8.17180961756318,2.674722032556325,8.17180961756318,1200
30000,10,OBM_RR,3.0,5.530043287007115,3.181995508924408,-2.348047778082707,0.03130191763861301,5.544604200866384,3.181995508924408,5.544604200866384,1200
30000,10,OBM_RR,4.0,5.530043287007115,3.5681948370286727,-1.9618484499784423,0.045184935719088375,3.893996622288805,3.5681948370286727,3.893996622288805,1200
30000,11,OBM,0.0,5.530043287007115,1.1673526914088046,-4.362690595598311,0.002757217953116632,19.03582415319343,,,1200
30000,11,OBM_RR,2.0,5.530043287007115,2.8528159020590094,-2.6772273849481056,0.022545000241603382,7.190072683457474,2.8528159020590094,7.190072683457474,1200
30000,11,OBM_RR,3.0,5.530043287007115,3.3648995870935696,-2.1651436999135454,0.036892130695982406,4.7247086285290525,3.3648995870935696,4.7247086285290525,1200
30000,11,OBM_RR,4.0,5.530043287007115,3.745861866343577,-1.784181420663538,0.05281806986580276,3.2360773966485405,3.745861866343577,3.2360773966485405,1200
30000,12,OBM,0.0,5.530043287007115,1.2554328023001577,-4.274610484706957,0.003262862072337461,18.275554938987256,,,1200
30000,12,OBM_RR,2.0,5.530043287007115,3.01914326474391,-2.510900022263205,0.026346334846508026,6.330943301368832,3.01914326474391,6.330943301368832,1200
30000,12,OBM_RR,3.0,5.530043287007115,3.532183521579722,-1.997859765427393,0.04275833829188297,4.034166348656903,3.532183521579722,4.034166348656903,1200
30000,12,OBM_RR,4.0,5.530043287007115,3.905402360667327,-1.6246409263397878,0.06073555241554157,2.7001430789934004,3.905402360667327,2.7001430789934004,1200
30000,13,OBM,0.0,5.530043287007115,1.3409759646783677,-4.189067322328747,0.003806711325241218,17.552088570068342,,,1200
30000,13,OBM_RR,2.0,5.530043287007115,3.174543310284709,-2.355499976722406,0.03035296714295244,5.5787078133429215,3.174543310284709,5.5787078133429215,1200
30000,13,OBM_RR,3.0,5.530043287007115,3.6853414862573004,-1.8447018007498146,0.04886517819643444,3.451749190904211,3.6853414862573004,3.451749190904211,1200
30000,13,OBM_RR,4.0,5.530043287007115,4.048939983421195,-1.48110330358592,0.06890055290757832,2.2625101316732827,4.048939983421195,2.2625101316732827,1200
30000,15,OBM,0.0,5.530043287007115,1.5047984900314595,-4.025244796975656,0.005004809444936878,16.20759631434999,,,1200
30000,15,OBM_RR,2.0,5.530043287007115,3.4556251808889713,-2.0744181061181437,0.03892536589091074,4.342103407076787,3.4556251808889713,4.342103407076787,1200
30000,15,OBM_RR,3.0,5.530043287007115,3.954484408048546,-1.575558878958569,0.061688617060659624,2.544022990944962,3.954484408048546,2.544022990944962,1200
