problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1540770720,PR,OBM_RR,1024,2.0,20000,8.177873956089813,6.913367361391512,15.786076171402913,17.353480947095598,-0.15462534657392973,-1.2645065946983012
1540770720,PR,OBM_RR,1024,3.0,20000,8.177873956089813,6.344739520127448,17.605810672969763,20.930980911934874,-0.22415782461372932,-1.8331344359623651
1540770720,PR,OBM_RR,1024,4.0,20000,8.177873956089813,5.87074633800453,19.207473672548506,24.491896571335282,-0.28211826575869836,-2.3071276180852838
1540770720,PR,OBM,2759,0.0,20000,8.177873956089813,6.896171617857608,9.85084257754539,11.473901776220202,-0.15672806222181515,-1.281702338232206
1540770720,PR,OBM_RR,2759,2.0,20000,8.177873956089813,4.729420933319037,28.06893163874036,39.90462202571979,-0.4216808722275327,-3.448453022770776
1540770720,PR,OBM_RR,2759,3.0,20000,8.177873956089813,3.619173483589292,22.02163641519803,42.75934314034411,-0.55744322998593,-4.558700472500521
1540770720,PR,OBM_RR,2759,4.0,20000,8.177873956089813,2.502833013478235,10.728799560214082,42.913431661411366,-0.6939506494087683,-5.675040942611579
1540770720,PR,OBM,4000,0.0,20000,8.177873956089813,6.33251890841175,12.691944958189518,16.071896320264045,-0.22565217531922024,-1.8453550476780638
1540770720,PR,OBM_RR,4000,2.0,20000,8.177873956089813,3.5188143689128784,23.652382607203734,45.311914078854635,-0.569715260004402,-4.659059587176936
1540770720,PR,OBM_RR,4000,3.0,20000,8.177873956089813,1.9068707636080826,8.579265605676712,47.88758811458142,-0.7668256109293425,-6.27100319248173
1540770720,PR,OBM_RR,4000,4.0,20000,8.177873956089813,0.7773930671966462,2.221262061579046,56.983936924328894,-0.904939465762034,-7.400480888893167
15810353,PR,OBM,8,0.0,50000,4.190283434744377,0.931871687437514,0.0006753458999485402,10.617921110195516,-0.7776112995816089,-3.2584117473068632
15810353,PR,OBM_RR,8,2.0,50000,4.190283434744377,2.2203063347213146,0.0055342232959995855,3.886332929464683,-0.47012979687452544,-1.9699771000230628
15810353,PR,OBM_RR,8,3.0,50000,4.190283434744377,2.594496931035053,0.009077289227649152,2.5555937000700233,-0.38083020601365913,-1.5957865037093244
15810353,PR,OBM_RR,8,4.0,50000,4.190283434744377,2.8698219677344095,0.013077420706188756,1.756669751722893,-0.31512461807742154,-1.320461467009968
15810353,PR,OBM,25,0.0,50000,4.190283434744377,2.089002161325489,0.005565030912856766,4.420936890871934,-0.501465188725849,-2.101281273418888
15810353,PR,OBM_RR,25,2.0,50000,4.190283434744377,3.705257671557719,0.036395222749014404,0.2715724232583166,-0.11575010873130756,-0.4850257631866586
15810353,PR,OBM_RR,25,3.0,50000,4.190283434744377,3.889234680289484,0.05231920752613477,0.14284492166992513,-0.07184448478083882,-0.30104875445489343
15810353,PR,OBM_RR,25,4.0,50000,4.190283434744377,3.9825029647959918,0.0661960567341433,0.10923638831264683,-0.04958625667789964,-0.20778046994838562
15810353,PR,OBM,75,0.0,50000,4.190283434744377,3.289157173968152,0.030594501518735336,0.8425618503762385,-0.21505138609584226,-0.9011262607762252
15810353,PR,OBM_RR,75,2.0,50000,4.190283434744377,4.186912074268155,0.13053989808298758,0.13029018435828227,-0.0008045662134137538,-0.0033713604762226623
15810353,PR,OBM_RR,75,3.0,50000,4.190283434744377,4.191374022595675,0.17086764335989615,0.17052709745503775,0.00026026589090731215,0.0010905878512978973
15810353,PR,OBM_RR,75,4.0,50000,4.190283434744377,4.190436776351841,0.20835305106867755,0.20793636848018876,3.6594566895360816e-05,0.0001533416074632754
15810353,PR,OBM,223,0.0,50000,4.190283434744377,3.88790280442089,0.10287591915741066,0.1941042129139256,-0.0721623334155041,-0.3023806303234875
15810353,PR,OBM_RR,223,2.0,50000,4.190283434744377,4.1742629093908405,0.4361024190421258,0.43548687143664494,-0.0038232557780459855,-0.01602052535353682
15810353,PR,OBM_RR,223,3.0,50000,4.190283434744377,4.1654047267184655,0.5450948383397272,0.5446235987760863,-0.005937237519454229,-0.024878708025911855
15810353,PR,OBM_RR,223,4.0,50000,4.190283434744377,4.144412054459448,0.6463408713602866,0.6471523731468108,-0.010947082935865432,-0.045871380284929764
15810353,PR,OBM,659,0.0,50000,4.190283434744377,4.072186805929475,0.3185609261808917,0.33187061806597484,-0.028183446455121983,-0.1180966288149028
15810353,PR,OBM_RR,659,2.0,50000,4.190283434744377,4.069582321580354,1.212856512913263,1.224999558606471,-0.02880499971987853,-0.12070111316402343
15810353,PR,OBM_RR,659,3.0,50000,4.190283434744377,4.032898351180604,1.6089881607771275,1.6305402489839493,-0.03755953171539443,-0.15738508356377334
15810353,PR,OBM_RR,659,4.0,50000,4.190283434744377,4.006316014154044,1.955731687778884,1.9856642362419867,-0.04390333576601028,-0.18396742059033322
15810353,PR,OBM,1946,0.0,50000,4.190283434744377,4.046627586946166,0.9379184441981145,0.956679609916341,-0.03428308610512276,-0.14365584779821106
15810353,PR,OBM_RR,1946,2.0,50000,4.190283434744377,3.8716215137054912,3.9462751227200736,4.039927992394827,-0.07604782015379961,-0.31866192103888613
15810353,PR,OBM_RR,1946,3.0,50000,4.190283434744377,3.748741234198662,4.552945920337688,4.738799543359766,-0.10537287212712163,-0.44154220054571525
15810353,PR,OBM_RR,1946,4.0,50000,4.190283434744377,3.5895765230593417,5.018926176852284,5.369737118244754,-0.14335710723150186,-0.6007069116850356
15810353,PR,OBM,5743,0.0,50000,4.190283434744377,3.8543657350444427,2.686360028180729,2.793828009096063,-0.08016586584922193,-0.3359176996999347
15810353,PR,OBM_RR,5743,2.0,50000,4.190283434744377,2.9113707304005167,7.776520664633602,9.396585328636462,-0.30520911634271797,-1.2789127043438606
15810353,PR,OBM_RR,5743,3.0,50000,4.190283434744377,2.320983315879946,6.710358807905591,10.191221024676357,-0.4461035030148182,-1.8693001188644311
15810353,PR,OBM_RR,5743,4.0,50000,4.190283434744377,1.8806851940488691,4.425617160020971,9.751009959124715,-0.551179479064619,-2.3095982406955082
15810353,PR,OBM,10000,0.0,50000,4.190283434744377,3.5029344054950733,3.9246147610966196,4.389214219584388,-0.16403401821223937,-0.6873490292493041
15810353,PR,OBM_RR,10000,2.0,50000,4.190283434744377,1.8934329220568462,5.633849178084534,10.89810375736134,-0.5481372676709272,-2.296850512687531
15810353,PR,OBM_RR,10000,3.0,50000,4.190283434744377,1.064973530335682,2.1471580340373846,11.910425716564397,-0.745846898683442,-3.125309904408695
15810353,PR,OBM_RR,10000,4.0,50000,4.190283434744377,0.36946350903880604,0.5243353253922277,15.12195155941017,-0.9118285159482667,-3.8208199257055715
1427756342,PR,OBM,8,0.0,50000,7.9249422540877354,1.1058571521041918,0.0015823212737793929,46.501500784725145,-0.8604586485745327,-6.819085101983544
1427756342,PR,OBM_RR,8,2.0,50000,7.9249422540877354,2.7869950507380534,0.013334667940305524,26.41180946301324,-0.6483261377329906,-5.1379472033496825
1427756342,PR,OBM_RR,8,3.0,50000,7.9249422540877354,3.36442827537474,0.02251831222229833,20.820761025634486,-0.575463370267544,-4.560513978712995
1427756342,PR,OBM_RR,8,4.0,50000,7.9249422540877354,3.835380394484926,0.03334353378221966,16.757793050232642,-0.5160368023493658,-4.08956185960281
1427756342,PR,OBM,25,0.0,50000,7.9249422540877354,2.685205503435897,0.013805833329392203,27.468619437794224,-0.6611703382380041,-5.239736750651838
1427756342,PR,OBM_RR,25,2.0,50000,7.9249422540877354,5.456555991612293,0.09881453541691797,6.191547647123566,-0.31147056765015957,-2.468386262475442
1427756342,PR,OBM_RR,25,3.0,50000,7.9249422540877354,6.049410457148187,0.1502654421482452,3.667584432595242,-0.23666188810046376,-1.8755317969395486
1427756342,PR,OBM_RR,25,4.0,50000,7.9249422540877354,6.445671262523451,0.2017809775299479,2.389620082058469,-0.18666016030605992,-1.4792709915642845
1427756342,PR,OBM,75,0.0,50000,7.9249422540877354,4.928008805910758,0.08735027064550467,9.06878566290617,-0.3781647048129771,-2.9969334481769776
1427756342,PR,OBM_RR,75,2.0,50000,7.9249422540877354,7.50456619616225,0.46612675643751506,0.6419105330016105,-0.053044684042795796,-0.4203760579254858
1427756342,PR,OBM_RR,75,3.0,50000,7.9249422540877354,7.686225801556818,0.6300883106264467,0.6858136787141396,-0.030122169332878902,-0.23871645253091778
1427756342,PR,OBM_RR,75,4.0,50000,7.9249422540877354,7.770022254987342,0.7818669730590961,0.8043034452342438,-0.019548407311168026,-0.1549199991003931
1427756342,PR,OBM,223,0.0,50000,7.9249422540877354,6.756452449687869,0.3714762109694521,1.7361016815339532,-0.1474445828040138,-1.1684898043998668
1427756342,PR,OBM_RR,223,2.0,50000,7.9249422540877354,7.938893255453141,1.5702609335083733,1.567315042080454,0.0017603915483685895,0.013951001365405169
1427756342,PR,OBM_RR,223,3.0,50000,7.9249422540877354,7.938901588280995,1.9513391057012823,1.9476312905009991,0.001761443016958168,0.013959334193259565
1427756342,PR,OBM_RR,223,4.0,50000,7.9249422540877354,7.912268438813399,2.3632317017757676,2.358665863965824,-0.001599231245855348,-0.01267381527433642
1427756342,PR,OBM,659,0.0,50000,7.9249422540877354,7.539308686681032,1.1639169891354904,1.31030240346804,-0.04866074162342206,-0.3856335674067033
1427756342,PR,OBM_RR,659,2.0,50000,7.9249422540877354,7.761005221781321,4.743886329909491,4.7612739078111055,-0.020686211589977764,-0.1639370323064142
1427756342,PR,OBM_RR,659,3.0,50000,7.9249422540877354,7.599008869929868,5.927748449642678,6.022125523651993,-0.041127540581099985,-0.3259333841578673
1427756342,PR,OBM_RR,659,4.0,50000,7.9249422540877354,7.473633901277411,6.78805797738187,6.978161090743474,-0.056947841175440286,-0.4513083528103241
1427756342,PR,OBM,1946,0.0,50000,7.9249422540877354,7.582732778171672,3.483290130434958,3.593430875580835,-0.04318132106761404,-0.34220947591606343
1427756342,PR,OBM_RR,1946,2.0,50000,7.9249422540877354,6.955447169281672,12.0202092000639,12.93608950112689,-0.12233465604194049,-0.9694950848060637
1427756342,PR,OBM_RR,1946,3.0,50000,7.9249422540877354,6.575388192034261,13.966212013795275,15.759575756172715,-0.17029197422320222,-1.3495540620534747
1427756342,PR,OBM_RR,1946,4.0,50000,7.9249422540877354,6.29893140998377,16.177678426555854,18.789234334846434,-0.20517636494641442,-1.6260108441039653
1427756342,PR,OBM,5743,0.0,50000,7.9249422540877354,6.92797716105194,8.35883873551039,9.336060454771241,-0.12580092839434312,-0.9969650930357954
1427756342,PR,OBM_RR,5743,2.0,50000,7.9249422540877354,5.310192507755758,24.1263607156972,30.91502423020894,-0.32993928062797845,-2.6147497463319773
1427756342,PR,OBM_RR,5743,3.0,50000,7.9249422540877354,4.437015426932718,20.929749122954956,33.05352317629671,-0.44012015675646377,-3.4879268271550172
1427756342,PR,OBM_RR,5743,4.0,50000,7.9249422540877354,3.6393747814399457,14.375162881938179,32.71250111879107,-0.5407695520351921,-4.28556747264779
1427756342,PR,OBM,10000,0.0,50000,7.9249422540877354,6.290317135809031,12.733838160894784,15.380369761880665,-0.20626334752604095,-1.6346251182787048
1427756342,PR,OBM_RR,10000,2.0,50000,7.9249422540877354,3.6925496893505643,17.243857759691885,35.122516866214994,-0.5340597355840766,-4.232392564737172
1427756342,PR,OBM_RR,10000,3.0,50000,7.9249422540877354,2.1658168005892304,8.874691715940314,42.02446832164279,-0.7267088224558245,-5.7591254534985055
1427756342,PR,OBM_RR,10000,4.0,50000,7.9249422540877354,0.8581907228036126,2.7907083205117034,52.724104108777176,-0.8917101607445843,-7.0667515312841225
934620677,PR,OBM,8,0.0,50000,12.73248976202786,1.3475955512280087,0.0025924092832227607,129.61840341556865,-0.8941608769050852,-11.384894210799851
934620677,PR,OBM_RR,8,2.0,50000,12.73248976202786,3.5654571333055647,0.022621529189394432,84.05706350219023,-0.7199717258804451,-9.167032628722296
934620677,PR,OBM_RR,8,3.0,50000,12.73248976202786,4.415293456325161,0.03903293532852002,69.21470925705249,-0.6532262315660443,-8.3171963057027
934620677,PR,OBM_RR,8,4.0,50000,12.73248976202786,5.145329682962329,0.05900910848073459,57.623889155629456,-0.5958897451221787,-7.587160079065532
934620677,PR,OBM,25,0.0,50000,12.73248976202786,3.499755391275228,0.023863595836361218,85.2671998295217,-0.7251318904090104,-9.232734370752633
934620677,PR,OBM_RR,25,2.0,50000,12.73248976202786,7.785903678308545,0.18616699398085285,24.654508543638492,-0.38850108471883743,-4.946586083719316
934620677,PR,OBM_RR,25,3.0,50000,12.73248976202786,8.875703970531571,0.2964622171164604,15.170665934169888,-0.3029090039403285,-3.8567857914962893
934620677,PR,OBM_RR,25,4.0,50000,12.73248976202786,9.630340930777491,0.4135116818041227,10.03601202966855,-0.24364039470912568,-3.1021488312503696
934620677,PR,OBM,75,0.0,50000,12.73248976202786,7.083721110779456,0.17040971464286128,32.078656170540285,-0.44364996609655577,-5.648768651248404
934620677,PR,OBM_RR,75,2.0,50000,12.73248976202786,11.678274701562815,1.0261216487194396,2.1354387991333166,-0.08279724391446472,-1.0542150604650455
934620677,PR,OBM_RR,75,3.0,50000,12.73248976202786,12.038038950734162,1.4516363135236432,1.93099497020307,-0.05454163516115766,-0.6944508112936987
934620677,PR,OBM_RR,75,4.0,50000,12.73248976202786,12.195766930016028,1.8482715341315135,2.132646389466053,-0.0421538003990785,-0.5367228320118329
934620677,PR,OBM,223,0.0,50000,12.73248976202786,10.367776254289321,0.8401654528181649,6.4303550955936375,-0.18572278886026133,-2.3647135077385393
934620677,PR,OBM_RR,223,2.0,50000,12.73248976202786,12.503165032460593,3.8227062496486477,3.867650668740451,-0.018010988726743993,-0.22932472956726713
934620677,PR,OBM_RR,223,3.0,50000,12.73248976202786,12.468187579936373,4.730982089560788,4.791375768839988,-0.020758091074984927,-0.2643021820914875
934620677,PR,OBM_RR,223,4.0,50000,12.73248976202786,12.436343753134032,5.6592327820709905,5.735616775090592,-0.023259080857620257,-0.29614600889382814
934620677,PR,OBM,659,0.0,50000,12.73248976202786,11.758154618983845,2.7929597149255487,3.7367027664663017,-0.0765235363432043,-0.9743351430440157
934620677,PR,OBM_RR,659,2.0,50000,12.73248976202786,12.284030156835573,11.01579036690713,11.194874803662536,-0.03522167412454785,-0.4484596051922871
934620677,PR,OBM_RR,659,3.0,50000,12.73248976202786,12.178527805620046,13.234477067986798,13.514881962997999,-0.043507748033687545,-0.5539619564078144
934620677,PR,OBM_RR,659,4.0,50000,12.73248976202786,12.011773864384999,15.490892137252875,15.97934175809352,-0.056604474938770785,-0.7207158976428616
934620677,PR,OBM,1946,0.0,50000,12.73248976202786,12.040723025492776,7.865580732830899,8.328390789141638,-0.05433082998410434,-0.6917667365350848
934620677,PR,OBM_RR,1946,2.0,50000,12.73248976202786,11.393959573832174,30.993295844058057,32.72297231708113,-0.10512713642131402,-1.338530188195687
934620677,PR,OBM_RR,1946,3.0,50000,12.73248976202786,10.935873631151953,36.767731991467976,39.922026049208554,-0.14110485572381617,-1.7966161308759077
934620677,PR,OBM_RR,1946,4.0,50000,12.73248976202786,10.341042924963325,40.860913558749054,46.49820970613753,-0.18782240408286474,-2.391446837064535
934620677,PR,OBM,5743,0.0,50000,12.73248976202786,11.32449410315949,21.78784641555604,23.726722498117105,-0.1105829013165548,-1.407995658868371
934620677,PR,OBM_RR,5743,2.0,50000,12.73248976202786,8.191241944081371,72.22342581246447,92.70191070484327,-0.35666612758565613,-4.5412478179464895
934620677,PR,OBM_RR,5743,3.0,50000,12.73248976202786,6.689037698075333,63.6596542666289,100.0556478073877,-0.47464809922533224,-6.043452063952527
934620677,PR,OBM_RR,5743,4.0,50000,12.73248976202786,5.267241494172845,41.69265965479849,97.33920603620122,-0.5863148847854287,-7.465248267855015
934620677,PR,OBM,10000,0.0,50000,12.73248976202786,10.131577753696087,33.28292552823456,39.9811029522625,-0.20427363830195103,-2.6009120083317736
934620677,PR,OBM_RR,10000,2.0,50000,12.73248976202786,5.369122849476378,56.883675662383396,110.98908059991656,-0.5783132011235754,-7.3633669125514825
934620677,PR,OBM_RR,10000,3.0,50000,12.73248976202786,2.860853118013054,16.598963474490787,114.0149755789977,-0.7753107859120386,-9.871636644014806
934620677,PR,OBM_RR,10000,4.0,50000,12.73248976202786,0.9709289219591285,4.038310489501976,142.36454726316126,-0.9237439856535575,-11.761560840068732
1363047213,PR,OBM,8,0.0,50000,4.590648945451184,0.8732391980247259,0.0007562285010865627,13.819889946305324,-0.8097787026625054,-3.717409747426458
1363047213,PR,OBM_RR,8,2.0,50000,4.590648945451184,2.166879250118698,0.006342328920546895,5.880989180274838,-0.5279797527829194,-2.423769695332486
1363047213,PR,OBM_RR,8,3.0,50000,4.590648945451184,2.5779732837425318,0.010445042712204367,4.0612874718611405,-0.43842944333676115,-2.012675661708652
1363047213,PR,OBM_RR,8,4.0,50000,4.590648945451184,2.89217682367138,0.014979591995965514,2.8997571812751617,-0.36998518988536433,-1.6984721217798038
1363047213,PR,OBM,25,0.0,50000,4.590648945451184,2.06232150496453,0.00639468127069215,6.398821538225944,-0.5507559977967693,-2.528327440486654
1363047213,PR,OBM_RR,25,2.0,50000,4.590648945451184,3.881338898289623,0.04093949836380895,0.5439783623714171,-0.1545119340620474,-0.7093100471615608
1363047213,PR,OBM_RR,25,3.0,50000,4.590648945451184,4.129866113522432,0.05866305329774705,0.2708665453914323,-0.10037422538818516,-0.4607828319287517
1363047213,PR,OBM_RR,25,4.0,50000,4.590648945451184,4.262600981632082,0.07595380315936473,0.18341736211890514,-0.0714600414270754,-0.3280479638191016
1363047213,PR,OBM,75,0.0,50000,4.590648945451184,3.4406845773364645,0.034540995672990675,1.3568899616151304,-0.2505014828577133,-1.1499643681147194
1363047213,PR,OBM_RR,75,2.0,50000,4.590648945451184,4.5629203769228885,0.16224162497172856,0.1626860152344134,-0.006040228485728841,-0.027728568528295305
1363047213,PR,OBM_RR,75,3.0,50000,4.590648945451184,4.575553824896263,0.20681887687267378,0.20663310178349603,-0.0032882323902982827,-0.015095120554921237
1363047213,PR,OBM_RR,75,4.0,50000,4.590648945451184,4.577964014050363,0.25335135323431934,0.25300555801249425,-0.00276321094284283,-0.01268493140082061
1363047213,PR,OBM,223,0.0,50000,4.590648945451184,4.193797255465176,0.12347955970674214,0.2807238644320795,-0.08644784097011884,-0.3968516899860077
1363047213,PR,OBM_RR,223,2.0,50000,4.590648945451184,4.568034729860214,0.5139647836055111,0.5134482567850951,-0.004926147884468059,-0.022614215590969877
